dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.379548,24.673174,20.729820,5.395759,-1.736287,-2.904736,0.432058
0.020000,7.477413,24.716935,20.837023,5.360168,-1.779556,-2.163408,0.409003
0.020000,7.575581,24.758179,20.943503,5.323988,-1.809011,-1.472757,0.386560
0.020000,7.673958,24.796972,21.049252,5.287472,-1.825801,-0.839527,0.364737
0.020000,7.772459,24.833386,21.154269,5.250849,-1.831157,-0.267777,0.343535
0.020000,7.871010,24.867495,21.258556,5.214322,-1.826341,0.240778,0.322951
0.020000,7.969542,24.899376,21.362117,5.178070,-1.812613,0.686424,0.302982
0.020000,8.067996,24.929106,21.464962,5.142246,-1.791194,1.070940,0.283621
0.020000,8.166320,24.956763,21.567102,5.106981,-1.763249,1.397272,0.264857
0.020000,8.264468,24.982425,21.668549,5.072383,-1.729864,1.669241,0.246680
0.020000,8.362402,25.006167,21.769320,5.038543,-1.692037,1.891359,0.229077
0.020000,8.460089,25.028065,21.869431,5.005529,-1.650676,2.068045,0.212033
0.020000,8.557499,25.048191,21.968899,4.973397,-1.606590,2.204294,0.195534
0.020000,8.654610,25.066617,22.067742,4.942187,-1.560498,2.304578,0.179563
0.020000,8.751403,25.083412,22.165981,4.911927,-1.513026,2.373608,0.164106
0.020000,8.847860,25.098641,22.263634,4.882633,-1.464718,2.415420,0.149146
0.020000,8.943971,25.112369,22.360720,4.854312,-1.416035,2.434112,0.134665
0.020000,9.039725,25.124656,22.457259,4.826964,-1.367373,2.433104,0.120648
0.020000,9.135116,25.135562,22.553271,4.800583,-1.319058,2.415770,0.107078
0.020000,9.230137,25.145142,22.648774,4.775156,-1.271361,2.384869,0.093939
0.020000,9.324787,25.153449,22.743787,4.750666,-1.224501,2.342998,0.081216
0.020000,9.419062,25.160536,22.838329,4.727093,-1.178654,2.292331,0.068891
0.020000,9.512965,25.166450,22.932417,4.704414,-1.133957,2.234869,0.056952
0.020000,9.606494,25.171237,23.026069,4.682603,-1.090513,2.172161,0.045382
0.020000,9.699653,25.174942,23.119302,4.661635,-1.048400,2.105686,0.034167
0.020000,9.792445,25.177606,23.212132,4.641482,-1.007667,2.036655,0.023294
0.020000,9.884872,25.179270,23.304574,4.622115,-0.968346,1.966030,0.012750
0.020000,9.976940,25.179971,23.396644,4.603506,-0.930454,1.894610,0.002520
0.020000,10.060347,25.179989,23.480052,4.170378,-21.656385,-1036.296580,6.282767
0.020000,10.141509,25.179918,23.561213,4.058074,-5.615219,802.058311,6.281782
0.020000,10.223247,25.179746,23.642952,4.086938,1.443214,352.921646,6.280309
0.020000,10.305569,25.179432,23.725274,4.116104,1.458273,0.752965,6.278341
0.020000,10.388481,25.178931,23.808187,4.145673,1.478454,1.009037,6.275872
0.020000,10.471992,25.178200,23.891702,4.175751,1.503884,1.271489,6.272893
0.020000,10.556115,25.177190,23.975831,4.206445,1.534722,1.541915,6.269394
0.020000,10.640862,25.175854,24.060589,4.237868,1.571161,1.821935,6.265362
0.020000,10.726248,25.174140,24.145991,4.270137,1.613424,2.113150,6.260784
0.020000,10.812288,25.171995,24.232059,4.303372,1.661766,2.417135,6.255642
0.020000,10.899002,25.169361,24.318813,4.337702,1.716475,2.735435,6.249918
0.020000,10.986410,25.166180,24.406278,4.373259,1.777865,3.069511,6.243591
0.020000,11.074532,25.162386,24.494482,4.410184,1.846279,3.420698,6.236639
