dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,25.997607,22.157789,35.203673,0.919783,-2.463671,-0.913064,4.736853
0.020000,25.998008,22.140390,35.221076,0.870173,-2.480488,-0.840853,4.734014
0.020000,25.998341,22.123988,35.237481,0.820254,-2.495952,-0.773239,4.731371
0.020000,25.998614,22.108590,35.252882,0.770051,-2.510139,-0.709336,4.728919
0.020000,25.998836,22.094199,35.267274,0.719589,-2.523129,-0.649501,4.726652
0.020000,25.999013,22.080823,35.280652,0.668889,-2.534982,-0.592641,4.724567
0.020000,25.999151,22.068464,35.293011,0.617974,-2.545764,-0.539087,4.722659
0.020000,25.999258,22.057127,35.304349,0.566863,-2.555522,-0.487917,4.720923
0.020000,25.999338,22.046816,35.314660,0.515577,-2.564309,-0.439359,4.719357
0.020000,25.999396,22.037534,35.323943,0.464134,-2.572166,-0.392854,4.717957
0.020000,25.999437,22.029283,35.332194,0.412551,-2.579133,-0.348331,4.716720
0.020000,25.999464,22.022066,35.339411,0.360847,-2.585238,-0.305259,4.715644
0.020000,25.999481,22.015885,35.345592,0.309036,-2.590517,-0.263949,4.714727
0.020000,25.999492,22.010742,35.350734,0.257136,-2.594989,-0.223585,4.713967
0.020000,25.999497,22.006639,35.354838,0.205163,-2.598678,-0.184451,4.713363
0.020000,25.999499,22.003577,35.357900,0.153131,-2.601599,-0.146080,4.712913
0.020000,25.999500,22.001555,35.359921,0.101056,-2.603769,-0.108459,4.712617
0.020000,25.999500,22.000479,35.360998,0.053823,-2.361643,12.106272,4.712459
0.020000,25.999500,22.000076,35.361400,0.020134,-1.684427,33.860815,4.712400
0.020000,25.999500,22.000000,35.361477,0.003816,-0.815914,43.425660,4.712389
0.020000,25.999500,22.000000,35.361477,0.000000,-0.190792,31.256080,4.712389
