dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.659480,2.339255,12.700244,4.409351,-1.123225,2.289503,6.232813
0.020000,9.747137,2.335127,12.787999,4.387747,-1.080220,2.150258,6.239385
0.020000,9.834404,2.331576,12.875338,4.366949,-1.039880,2.017002,6.245604
0.020000,9.921290,2.328567,12.962277,4.346907,-1.002085,1.889745,6.251484
0.020000,10.007805,2.326066,13.048828,4.327573,-0.966718,1.768351,6.257036
0.020000,10.093960,2.324041,13.135006,4.308900,-0.933664,1.652671,6.262272
0.020000,10.179762,2.322460,13.220823,4.290843,-0.902815,1.542462,6.267202
0.020000,10.265221,2.321293,13.306290,4.273362,-0.874065,1.437512,6.271835
0.020000,10.350346,2.320514,13.391418,4.256416,-0.847314,1.337551,6.276181
0.020000,10.435144,2.320094,13.476218,4.239966,-0.822468,1.242287,6.280248
0.020000,10.517715,2.319994,13.558789,4.128553,-5.570653,-237.409230,6.282470
0.020000,10.594697,2.319834,13.635771,3.849110,-13.972193,-420.077018,6.279913
0.020000,10.672672,2.319507,13.713747,3.898781,2.483560,822.787670,6.278197
0.020000,10.751629,2.319073,13.792704,3.947881,2.454998,-1.428115,6.277314
0.020000,10.831561,2.318596,13.872638,3.996687,2.440318,-0.734007,6.277258
0.020000,10.912469,2.318142,13.953547,4.045475,2.439375,-0.047153,6.278028
0.020000,10.994359,2.317779,14.035438,4.094518,2.452160,0.639230,6.279630
0.020000,11.077240,2.317580,14.118320,4.144094,2.478798,1.331915,6.282073
0.020000,11.161130,2.317619,14.202209,4.194485,2.519552,2.037684,0.002184
0.020000,11.246049,2.317976,14.287129,4.245981,2.574817,2.763295,0.006353
0.020000,11.332023,2.318734,14.373107,4.298884,2.645127,3.515456,0.011419
0.020000,11.419084,2.319983,14.460177,4.353506,2.731142,4.300762,0.017411
0.020000,11.507269,2.321818,14.548380,4.410180,2.833653,5.125539,0.024363
0.020000,11.596618,2.324344,14.637765,4.469251,2.953566,5.995686,0.032317
0.020000,11.687179,2.327673,14.728387,4.531089,3.091892,6.916289,0.041318
0.020000,11.779002,2.331926,14.820309,4.596083,3.249717,7.891233,0.051422
0.020000,11.872144,2.337238,14.913602,4.664646,3.428165,8.922414,0.062687
0.020000,11.966663,2.343756,15.008346,4.737213,3.628343,10.008883,0.075183
0.020000,12.062625,2.351641,15.104631,4.814238,3.851251,11.145425,0.088984
0.020000,12.160093,2.361075,15.202555,4.896192,4.097666,12.320739,0.104175
0.020000,12.259135,2.372255,15.302226,4.983551,4.367968,13.515087,0.120846
0.020000,12.359816,2.385404,15.403761,5.076789,4.661908,14.697025,0.139098
0.020000,12.462197,2.400768,15.507289,5.176355,4.978296,15.819416,0.159038
0.020000,12.566330,2.418621,15.612941,5.282647,5.314589,16.814629,0.180779
0.020000,12.672257,2.439266,15.720861,5.395974,5.666363,17.588718,0.204442
0.020000,12.779995,2.463038,15.831191,5.516508,6.026677,18.015672,0.230148
0.020000,12.889537,2.490304,15.944075,5.644214,6.385313,17.931812,0.258019
0.020000,13.000834,2.521461,16.059651,5.778773,6.727972,17.132927,0.288172
0.020000,13.113622,2.556881,16.177870,5.910944,6.608548,-5.971188,0.320662
0.020000,13.227278,2.596817,16.298338,6.023425,5.624062,-49.224282,0.355421
0.020000,13.340958,2.641396,16.420446,6.105412,4.099322,-76.237004,0.392269
0.020000,13.453887,2.690681,16.543661,6.160740,2.766424,-66.644906,0.430996
0.020000,13.565500,2.744747,16.667680,6.200938,2.009872,-37.827617,0.471417
0.020000,13.675299,2.803633,16.792272,6.229622,1.434207,-28.783252,0.513336
0.020000,13.782738,2.867283,16.917151,6.243925,0.715174,-35.951647,0.556510
0.020000,13.887252,2.935534,17.041976,6.241240,-0.134259,-42.471647,0.600651
0.020000,13.988273,3.008110,17.166365,6.219455,-1.089245,-47.749298,0.645435
0.020000,14.085268,3.084629,17.289908,6.177171,-2.114226,-51.249019,0.690514
0.020000,14.177759,3.164611,17.412185,6.113851,-3.165985,-52.587977,0.735531
0.020000,14.265353,3.247503,17.532783,6.029887,-4.198188,-51.610145,0.780137
0.020000,14.347757,3.332703,17.651314,5.926556,-5.166546,-48.417892,0.824004
0.020000,14.424790,3.419589,17.767432,5.805885,-6.033567,-43.351073,0.866836
0.020000,14.496379,3.507547,17.880841,5.670446,-6.771973,-36.920289,0.908384
0.020000,14.562554,3.595994,17.991303,5.523120,-7.366268,-29.714729,0.948446
0.020000,14.623435,3.684396,18.098641,5.366871,-7.812454,-22.309295,0.986871
0.020000,14.679214,3.772280,18.202732,5.204545,-8.116301,-15.192378,1.023556
0.020000,14.730136,3.859242,18.303506,5.038729,-8.290803,-8.725101,1.058442
0.020000,14.776485,3.944945,18.400939,4.871661,-8.353406,-3.130125,1.091507
0.020000,14.818566,4.029116,18.495043,4.705190,-8.323525,1.494011,1.122763
0.020000,14.856691,4.111541,18.585859,4.540779,-8.220569,5.147816,1.152243
0.020000,14.891173,4.192059,18.673449,4.379527,-8.062585,7.899218,1.180002
0.020000,14.922314,4.270552,18.757894,4.222218,-7.865465,9.855980,1.206105
0.020000,14.950403,4.346938,18.839281,4.069366,-7.642601,11.143212,1.230630
0.020000,14.975712,4.421167,18.917706,3.921269,-7.404864,11.886832,1.253656
0.020000,14.998496,4.493212,18.993267,3.778053,-7.160786,12.203901,1.275267
0.020000,15.018986,4.563063,19.066062,3.639716,-6.916842,12.197207,1.295544
0.020000,15.037400,4.630725,19.136185,3.506161,-6.677774,11.953405,1.314570
0.020000,15.053931,4.696215,19.203729,3.377222,-6.446918,11.542797,1.332422
0.020000,15.068759,4.759557,19.268783,3.252693,-6.226494,11.021225,1.349175
0.020000,15.082047,4.820778,19.331430,3.132335,-6.017858,10.431774,1.364900
0.020000,15.093941,4.879912,19.391748,3.015901,-5.821718,9.806979,1.379663
