dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.752155,20.334941,18.886229,3.444277,1.159965,-2.317466,4.830988
0.020000,18.760045,20.266060,18.955561,3.466586,1.115455,-2.225462,4.821947
0.020000,18.767369,20.196684,19.025322,3.488042,1.072795,-2.133027,4.813270
0.020000,18.774144,20.126838,19.095496,3.508682,1.031974,-2.041039,4.804943
0.020000,18.780383,20.056544,19.166066,3.528541,0.992971,-1.950149,4.796952
0.020000,18.786103,19.985822,19.237020,3.547656,0.955752,-1.860955,4.789285
0.020000,18.791318,19.914691,19.308341,3.566062,0.920276,-1.773799,4.781931
0.020000,18.796044,19.843172,19.380017,3.583791,0.886495,-1.689045,4.774876
0.020000,18.800296,19.771280,19.452034,3.600879,0.854357,-1.606888,4.768112
0.020000,18.804090,19.699032,19.524381,3.617355,0.823808,-1.527495,4.761626
0.020000,18.807439,19.626444,19.597046,3.633251,0.794788,-1.450964,4.755410
0.020000,18.810358,19.553531,19.670018,3.648595,0.767242,-1.377322,4.749454
0.020000,18.812863,19.480305,19.743287,3.663418,0.741110,-1.306601,4.743750
0.020000,18.814967,19.406781,19.816841,3.677744,0.716334,-1.238778,4.738288
0.020000,18.816684,19.332968,19.890673,3.691601,0.692859,-1.173769,4.733061
0.020000,18.818029,19.258880,19.964774,3.705014,0.670627,-1.111572,4.728061
0.020000,18.819016,19.184527,20.039134,3.718006,0.649587,-1.052044,4.723282
0.020000,18.819657,19.109918,20.113746,3.730599,0.629684,-0.995131,4.718716
0.020000,18.819966,19.035062,20.188602,3.742817,0.610869,-0.940737,4.714357
0.020000,18.820000,18.957504,20.266160,3.877907,6.754518,307.182431,4.712389
0.020000,18.820000,18.877504,20.346160,4.000000,6.104642,-32.493785,4.712389
0.020000,18.820000,18.797504,20.426160,4.000000,-0.000000,-305.232108,4.712389
0.020000,18.820000,18.717504,20.506160,4.000000,0.000000,0.000000,4.712389
0.020000,18.820000,18.637504,20.586160,4.000000,0.000000,-0.000000,4.712389
0.020000,18.820000,18.557504,20.666160,4.000000,-0.000000,-0.000000,4.712389
0.020000,18.820000,18.477504,20.746160,4.000000,-0.000000,0.000000,4.712389
0.020000,18.820000,18.397504,20.826160,4.000000,0.000000,0.000000,4.712389
0.020000,18.820000,18.317504,20.906160,4.000000,0.000000,0.000000,4.712389
0.020000,18.820000,18.237504,20.986160,4.000000,0.000000,0.000000,4.712389
0.020000,18.820000,18.157504,21.066160,4.000000,0.000000,0.000000,4.712389
0.020000,18.820000,18.077504,21.146160,4.000000,0.000000,-0.000000,4.712389
0.020000,18.820000,17.997504,21.226160,4.000000,0.000000,-0.000000,4.712389
0.020000,18.820000,17.917504,21.306160,4.000000,-0.000000,-0.000000,4.712389
0.020000,18.820000,17.837504,21.386160,4.000000,0.000000,0.000000,4.712389
0.020000,18.820000,17.757504,21.466160,4.000000,0.000000,-0.000000,4.712389
0.020000,18.820000,17.677504,21.546160,4.000000,0.000000,0.000000,4.712389
0.020000,18.820000,17.597504,21.626160,4.000000,-0.000000,-0.000000,4.712389
0.020000,18.820000,17.517504,21.706160,4.000000,0.000000,0.000000,4.712389
0.020000,18.820000,17.437504,21.786160,4.000000,-0.000000,-0.000000,4.712389
0.020000,18.820000,17.357504,21.866160,4.000000,-0.000000,0.000000,4.712389
0.020000,18.820000,17.277504,21.946160,4.000000,-0.000000,0.000000,4.712389
0.020000,18.820000,17.197504,22.026160,4.000000,0.000000,0.000000,4.712389
0.020000,18.820000,17.117504,22.106160,4.000000,-0.000000,-0.000000,4.712389
0.020000,18.820000,17.037504,22.186160,4.000000,0.000000,0.000000,4.712389
0.020000,18.820000,16.957504,22.266160,4.000000,-0.000000,-0.000000,4.712389
